course_code,professor,lecture_id,year,semester,review
COSE389,이문영,121760,2022,1,"대형 수업이고 인원이 많은 팀으로 짜여져서 한학기동안 사업계획서를 작성하는 프로젝트 중심으로 진행됩니다
수업은 창업과 기업가정신에 관련한 내용위주고 창업하신 선배님들이 오셔서 질문을 받는 시간도 가집니다
기말고사 중간고사는 대체레포트로 진행되었습니다
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"수업은 여러 기업 관련 기사 스크랩해서 진행하셨어요. 시험도 어렵지 않고 사업계획서 제출하는 팀플 수업이라고 생각하시면 될 거 같아요!
이 강의를 추천!학점을 '보통'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"수업 내용은 대부분 최근뉴스나 이슈들 읽어주는게 대부분이어서
수업을 듣는건지 뉴스를 듣는건지 모르겠네요.
그래도 과제 잘 내고 발표준비만 잘 하면 성적을 잘 주는거 같아요.
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"팀으로 사업계획서 ppt를 만들어 발표하고 에이쁠을 받아가는 수업입니다. 시험은 레포트로 대체했으며, 점수를 매기는 목적이 아니라 형식적으로 하는 느낌에 가까웠습니다. 에이쁠을 못 받으신 분이 있나 궁금합니다.
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"학교 다니면서 이문영 교수님 수업을 들을 수 있어서 영광이었습니다. 소벤 전공생들은 스타트업프로젝트관리랑 같이 들으시는걸 추천합니다.
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"만족스러운 강의였습니다. 꿀강이라서 졸업생에게 좋습니다. 최종 점수 산정이 깔끔해서 불만이 없습니다.
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"비대면 수업인데 전공이라기보단 교양 느낌으로 진행됩니다. 팀프로젝트 위주의 수업인데 한 팀에 멤버가 15명 가까이 되어서 거의 아무것도 하지 않아도 됩니다. 과목 특성상 대규모 인원에 전공생:비전공생 1:1로 진행되는데, 진짜로 창업에 열의를 가지신 분들이 팀프로젝트를 전부 진행하고 숟가락만 얹어가는 느낌입니다.
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"교수님은 정말 친절하시고 학생들의 이야기도 잘 들어주십니다.
다만, 강의력이 좋으시다고 말씀 드리긴 어려울 것 같습니다.
워크로드는 정말 적은 대신, 성취감은 거의 없는 수준입니다.
하지만 학점을 잘 주시니, 학점이 필요하시면 추천합니다.
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"꿀강이자 명강입니다.
사실 학점을 너무 쉽게 받은 면은 있으나 그래도 교수님이 학점과는 별개로 많은것 알려주시고 싶어하시고 잘 듣기만 한다면 정말 많은 도움이 되는 내용들이었습니다.
팀플이 15명이어서 너무 중구난방일 뻔 했는데 그래도 어찌저찌 잘 끝냈었고, 그 과정에서 다양한 학과의 새로운 사람들 만날 수 있어서 정말 좋았던 것 같아요.
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"일단 학생들을 너무 많이 배려해주십니다.
중간고사도 레포트 작성하는 것이었는데, 심지어 그 날 갔더니 교수님께서 팀원분들과 대화를 하는 시간을 주시고 중간고사 레포트는 하루를 더 주셨습니다. 
학점도 마찬가지로 빛입니다.
창업에 대해서 관심을 가질 수 있는 좋은 기회였습니다. 
수많은 어려운 컴퓨터들 사이의 오아시스 같은 강의입니다. 
굉장히 추천드리는 강의입니다!
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"수업 내용은 전반적인 사회 흐름에 대해 가르치십니다. 시험은 중간 기말 있지만 문제를 미리 알려주고 다 만점을 주시는 듯 하고 팀플로 한 학기 동안 준비하여 발표하는 것이 가장 점수에 많이 반영되는 것 같습니다. 난이도도 낮고 학점도 잘 주십니다.
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"정~말! 이번학기에 6전공을 들어야겠고, 6전공이 너무빡셀거같다! 하면 들으시면 됩니다.
한마디로 그냥 꿀이라는 뜻입니다.
네. 꿀이에요.
A+을 못받아가시는 분은 정말 어떤분일지.....

대신 성취감같은건 없어요 ㅋㅋ 그냥 학기 지나보면 A+이 떠있네요!
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"아무것도 하기 싫고 학점 받아가고 싶으면 좋은 강의
단 평타만 쳐도 성적을 잘 주시기 때문에 괜히 열의가 굉장한 팀에 들어가면 피곤할 수 도 있다는 점,,
학점을 '보통'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"이제 완전 대면이 시작되며 펼쳐질 학점 지옥, 그 끝에서 발견한 한 줄기의 희망과 같은 강의였습니다

진짜 대부분 A+받으셨을거라 생각되네요. 편하게 학점 얻어갈 수 있는데 전선 3학점인 전무후무한 강의입니다. 반드시 들으세요
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"정말 꿀강입니다..
그냥 거의 A+ 주시는 것 같아요
팀플을 주로 수업이 진행되는데, 팀 조장 분이 가장 고생하셨던 기억입니다..
팀을 잘 만나면 쉽게 좋은 성적 얻어갈 수 있습니다.
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"이문영 교수님 수업들 정말 꿀강입니다 ㅎㅎ 학점 잘 주시고 프로젝트도 그렇게 어렵지 않았어요!
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"갇문영.. 팀플있지만,, 코로나때문에 사업계획서 정도로 마무리 했습니다 

교수님께서는  팀원들 간 소통을 중요시하셨는데, 그 부분 잘 지키지 못한 것 같아 신경 쓰입니다. 

감사합니다.
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"교수님이 오픈마인드시고, 학생들을 편하게 해주시는 편이라 팀플임에도 정말 쉬어가는 강의였습니다.
학점도 아마 다같이 잘 받는 듯 합니다.
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"진짜 너무너무 천사십니다 이문영 교수님..배워가는 것도 너무 많았고 인사이트 또한 교수님 강의 덕분에 많이 넓어진 거 같습니다. 감사합니다.
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"다들 아시다시피, 창업에 정말 관심 있거나, 학점을 잘받고 싶거나 하는 분들이 듣는 강의

원하는 팀에 들어가 사업 계획서를 작성하게 된다

중간, 기말이 있지만 말이 시험이지 그냥 미리 레포트 하나 써오는 것이라 부담 없다

내 학점은 이 과목이 다 살렸다
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"전형적인 배우는 거 없는 꿀강. 줌으로 수업하시는데 안 들어도 시험보는데 지장이 없다. 팀플 프로젝트가 있는데, 팀원만 잘 만나면 됨. 시험은 과제처럼 나오고 하루 정도의 시간 안에 작성해서 내면 된다. 분량만 채우면 학점 거저 얻어가는 강의. 창업에 관심 있으신 분들이라면 얻어가는 게 많을 것 같긴 합니다.
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"빛문영 교수님..
3학점 채우기 최고의 과목
시험도 없이 팀플만 간간히 하면 A+ 주시는 한줄기 빛
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"대학 강의다운 강의입니다. 교수님이 기업가 출신이셔서 그런지 틀에 박힌 이론 강의보다, 실제로 세상 돌아가는 일들 위주로 수업을 진행하십니다. 한 학기 동안 긴 템포로 진행되는 팀플이 하나 있는데, 빡빡하지 않고 서로 경쟁할 일도 없어서 좋은 경험이 되었습니다. 매 강의마다 그날 신문 기사들을 스크랩 해오셔서 뉴스 브리핑 시간을 가지는데, 상당히 많은 도움을 받아서 저도 이번 학기부터 신문을 찾아 읽기 시작했습니다. 물론 학점도 잘 주시지만, 그 이상의 것을 배울 수 있다고 자부합니다.
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"스타트업이나 창업 준비하시는 분들이 들으면 좋은 수업일 거 같습니다. 강의도 잘하시는데 내용도 재밌고 학습량과 과제가 거의 없습니다. 시험도 레포트 2장 작성하는 건데 문제를 다 알려주셔서 제출하기만 하면 만점을 주십니다.
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"출석만 제대로 하면 학점은 잘 주신다. 공부양은 아예 없는수준이고 맘편하게 들으면 좋은 전공이다
학점을 '보통'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"팀프로젝트인데 학점을 매우매우 잘 주십니다. 중간기말은 각각 쿠팡 등 기업의 방향성에 대해 이것저것 두페이지 채우는것으로 내기만 하면 점수를 전부 다 주신 것 같습니다. 꿀강입니다.
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"전공필수라 들었는데 배우는것도 거의 없고 레포트만 두번 제출하면 에이쁠주세요. 
꿀강 필요하신 분들은 무조건 들으세요!!
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"교수님께서 학생들 편의 정말 많이봐주십니다 수업 내용도 크게 어렵지 않고 팀플도 큰 부담은 안됐습니다 5분정도 분량의 사업계획서 발표였어요
학점을 '보통'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"아무것도 하지 않았지만 A받았습니다. 이것도 출석에서 까여서 그런거같은데, 제출할 거 다 제출하고 출석 다 하시면 무난히 A+ 뜰 듯 합니다.
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"학점을 말도 안되게 잘주십니다. 팀플만 잘 따라 진행하신다면 학점은 잘받으실것같습니다. 하지만 얻는게 생각보다 없을 수 있습니다.
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"에이쁠을 그냥 뿌려주시고 내용도 굉장히 가볍고 쉬워서
교양으로 들으면... 이 수업이 기다려집니다.
ㄹㅇ 꿀교양이에요
교수님도 굉장히 좋으시고 창업 관심있으신 분들이 많습니다.
조별과제도 굉장히 여러명이서 해서 누구 하나 제대로 안해도 스트레스 안받아요 어차피 같이 할 분량 자체가 적어서...
시험도... 하여튼 시험기간에 정말 감사해집니다.
근데 성적 나올 때 또 감사해짐...
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"컴과 최고 꿀강이자, 컴과생이라면 필수로 들어야 하는 강의이다. 매주마다 진행되는 뉴스 클리핑은 상식 쌓기에 아주 딱이고 그 이후 진행되는 수업은 듣지 않는게 시간을 더 이롭게 쓰는 강의다. 출석만 꼬박꼬박 잘하고 하라는 것을 수행하기만 하면 A+은 확보해 놓은 것과 다름이 없다. 이게 전공이라니. 다시금 믿을 수가 없다. 학점을 보곤 이문영 교수님 수업은 들을 수 있을 때 들어놓으리라 다짐했었다.
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"코로나로 인해 비대면 수업으로 진행되었고 학점에 대한 부담없이 들을 수 있었습니다 매주 라디오 듣는 것처럼 교수님께서 뉴스브리핑을 해주셨고 이 수업의 관건은 팀플인 것 같습니다 실제로 창업을 준비하고 계신 학우분들이 주로 리더가 되시는데 같은 학생으로서 좋은 자극과 영감을 받을 수 있어 좋았습니다! 총평: 꿀강
이 강의를 추천!학점을 '보통'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"컴과 꿀강인것같습니다
거의 매수업시간 교수님께서 ppt만 읽으시고, 수업시간에는 아무것도 안한것같습니다
좋은 팀원을 만나면 좋은 점수를 받기에 유리할 것입니다
학점을 '기대 이상'(이)라 평가한 강의평입니다."
COSE389,이문영,121760,2022,1,"행복했던 수업입니다... 팀플 있지만 리더를 잘 만나고 분배만 잘 된다면 대규모 팀플이라 개인이 할일 많이 없습니다... 하지만 이 팀플로 창업대회까지 준비하시려고 한다면 어렵거나 그럴 의지가 있는 팀 리더를 만나야 합니다. 시험이 있긴 있지만 공부해서 보는 시험은 아니라고 생각했습니다. 중요한 건 팀플인 듯 해요. 강의는 창업 사례 소개 위주로 진행됩니다.
이 강의를 추천!학점을 '기대 이상'(이)라 평가한 강의평입니다."
